2022-05-03 12:13:29.010  INFO [nio-8081-exec-9] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 124
2022-05-03 12:13:29.133  INFO [io-8081-exec-10] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 117
2022-05-03 12:13:33.334  INFO [nio-8081-exec-1] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/stop, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 42
2022-05-03 12:13:51.314  INFO [nio-8081-exec-3] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 163
2022-05-03 12:13:51.754  INFO [nio-8081-exec-5] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 123
2022-05-03 12:14:01.092  INFO [nio-8081-exec-4] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 315
2022-05-03 12:14:01.536  INFO [nio-8081-exec-6] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 130
2022-05-03 12:14:03.718  INFO [nio-8081-exec-2] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/stop, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 85
2022-05-03 12:14:08.840  INFO [nio-8081-exec-7] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 310
2022-05-03 12:14:08.963  INFO [nio-8081-exec-8] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 116
